date,regime_name,n_symbols,w_AAPL,w_AMZN,w_AVGO,w_GOOGL,w_GS,w_IWM,w_JPM,w_META,w_MSFT,w_NVDA,w_QQQ,w_SPY,w_TSLA,w_XOM,ret_AAPL,ret_AMZN,ret_AVGO,ret_GOOGL,ret_GS,ret_IWM,ret_JPM,ret_META,ret_MSFT,ret_NVDA,ret_QQQ,ret_SPY,ret_TSLA,ret_XOM
2018-08-10,sideways_quiet,7,,,,,0.19186464207919274,0.3043139051275518,0.15952714561529066,,0.22608899156707496,,0.17466413418020824,0.21820501954657723,,0.22210347547382245,,,,,-0.012049130340812458,-0.00586684945590446,-0.016026855939456477,,-0.007274107106240186,,-0.001108507716961447,-0.0037504821950417855,,-0.010887569678523829
2018-08-13,sideways_quiet,7,,,,,0.15732216352905515,0.3043139051275518,0.15952714561529066,,0.18252296716929142,,0.17466413418020824,0.17551371561443174,,0.22210347547382245,,,,,0.011831332783677198,0.009858146432160328,0.006650957685803798,,0.012398546988236505,,0.006247025930993349,0.006360402336152668,,-0.0031873553825755435
2018-08-14,sideways_quiet,7,,,,,0.22957437620171584,0.2810080626485719,0.15952714561529066,,0.18252296716929142,,0.17466413418020824,0.19987578261902686,,0.18241968735949193,,,,,-0.0013513114684322743,-0.012623941333260336,-0.008320648696879358,,-0.01749417496282335,,-0.012310243434714806,-0.007495421687086555,,-0.017649348531222128
2018-08-15,sideways_quiet,7,,,,,0.18727203205402065,0.30236174105019564,0.15952714561529066,,0.18252296716929142,,0.29133393707814653,0.22521877637767532,,0.22527435894783426,,,,,0.016225342429126346,0.00922941070973672,0.009366722527299405,,-0.00018582695991599402,,0.0032865178818224606,0.008058854565280422,,0.013682897634142911
2018-08-16,sideways_quiet,7,,,,,0.21424934593097172,0.30236174105019564,0.15952714561529066,,0.18252296716929142,,0.29133393707814653,0.3595433447701729,,0.22527435894783426,,,,,0.001629593734415282,0.004285983090303695,0.0,,-0.0005575463229037481,,0.0002223825923898239,0.0035142010040534032,,0.0033278173892557585
2018-08-17,sideways_quiet,7,,,,,0.21424934593097172,0.256374721681865,0.15952714561529066,,0.18252296716929142,,0.32610471577152267,0.3595433447701729,,0.19985424412635755,,,,,0.010231114386568294,0.0027879200783522268,-0.0013077633572576338,,-0.006621605628476328,,-0.0008899970728518847,0.0021376696150321346,,0.007003217308328631
2018-08-20,sideways_quiet,7,,,,,0.21424934593097172,0.22044846522533085,0.15952714561529066,,0.18252296716929142,,0.32610471577152267,0.3595433447701729,,0.2323555783146663,,,,,0.012098856190045639,0.011425927780491006,0.006088537037769116,,-0.008362739497243747,,0.003666080129958406,0.0023425576654248943,,0.0002537969125319291
2018-08-21,sideways_quiet,7,,,,,0.28045366959352,0.28784836635994926,0.15952714561529066,,0.18252296716929142,,0.32610471577152267,0.3595433447701729,,0.2323555783146663,,,,,0.0028871019677738146,0.0024565619459676995,-0.0030396347406342838,,0.010138973421364685,,0.0038735976263743594,-0.0005938163953526431,,0.014232839882674425
2018-08-22,sideways_quiet,7,,,,,0.1947667863375318,0.28784836635994926,0.15952714561529066,,0.15474993408895504,,0.36891923588730813,0.2776553001080374,,0.2323555783146663,,,,,-0.012613689128723526,-0.0030422970998637607,-0.0020896643127542736,,0.004659406541434976,,-0.001436989726064266,-0.0013287814676808238,,-0.011066476725506756
2018-08-23,sideways_quiet,7,,,,,0.1947667863375318,0.2551400554424811,0.15952714561529066,,0.19366903287827877,,0.31874522329840066,0.3648660806282467,,0.2323555783146663,,,,,-0.005217938386871772,0.005434594388373164,-0.00043592739419783325,,0.00777929437934283,,0.009249089725554164,0.006000370927635234,,0.006805330611426856
2018-08-24,sideways_quiet,7,,,,,0.26217235332295674,0.3209806607527864,0.15952714561529066,,0.19366903287827877,,0.31874522329840066,0.4091205785389095,,0.2323555783146663,,,,,0.031360529339802844,0.0014559010540197905,0.017546573903522336,,0.011009257509742965,,0.010141304136636983,0.007864333972650215,,0.009748843095211318
2018-08-27,sideways_quiet,7,,,,,0.2099402966410928,0.3209806607527864,0.18791532286433704,,0.19366903287827877,,0.31874522329840066,0.29815882830552365,,0.2323555783146663,,,,,-0.0009485576550938605,0.0009306868041112048,-0.00489586289120372,,0.006003871944357827,,0.0014636363891868025,0.0004830589898629278,,-0.001493686440946178
2018-08-28,sideways_quiet,7,,,,,0.1361944565876495,0.3209806607527864,0.18791532286433704,,0.19366903287827877,,0.31874522329840066,0.409588071358551,,0.2323555783146663,,,,,-0.00401018063401275,0.00290275965796141,-0.003277253911406259,,0.015836164278395685,,0.011471809383242222,0.005366361323691596,,0.0071987630383079215
2018-08-29,sideways_quiet,7,,,,,0.16656569514174988,0.2692898243463905,0.13735577990193365,,0.19366903287827877,,0.27855997875945426,0.35994912347700714,,0.21217296633061622,,,,,-0.00831951575078495,-0.0008119201826333358,-0.00493614064417153,,-0.0006250810296595563,,-0.0017687359452780824,-0.004056601512742224,,-0.004337844915258254
2018-08-30,sideways_quiet,7,,,,,0.16656569514174988,0.2692898243463905,0.13735577990193365,,0.15706551470933133,,0.304093710616049,0.2552283352294826,,0.21217296633061622,,,,,-0.006663742377850688,0.0038219031568980963,-0.005309675172007049,,0.0033886681693953207,,0.0012866041336578907,3.448017043630606e-05,,-0.004232069630406664
2018-08-31,sideways_quiet,7,,,,,0.16656569514174988,0.2692898243463905,0.15947124508572358,,0.18692369135672807,,0.304093710616049,0.3202987585511063,,0.21217296633061622,,,,,-0.0006309289800616792,-0.004460309551911202,0.004962354556911934,,-0.005534764566966539,,-0.004295243075922003,-0.0017237817279795312,,0.0014957343841386144
2018-09-04,sideways_quiet,7,,,,,0.240410399651189,0.2692898243463905,0.15947124508572358,,0.18692369135672807,,0.304093710616049,0.21897424840264107,,0.21217296633061622,,,,,-0.00042088340025676115,-0.0026741483372422483,-0.004875131037933642,,-0.029248236243400755,,-0.01299779541842019,-0.0026950426934643306,,0.01323866764281792
2018-09-05,sideways_quiet,7,,,,,0.21403363726381366,0.2692898243463905,0.15947124508572358,,0.18692369135672807,,0.1996752119049569,0.3120417072267613,,0.24410439900732717,,,,,-0.01287932255674039,-0.0067752634009750415,-0.004285264985130388,,0.0023017089286850594,,-0.0089799618630827,-0.003014590593621199,,-0.01112360409918976
2018-09-06,sideways_quiet,7,,,,,0.16102254276612127,0.2458879320753045,0.19036482226679885,,0.18692369135672807,,0.1996752119049569,0.22582636311834126,,0.21497659202692673,,,,,-0.0026044486682302408,-0.0005276642099321528,0.001926287457266703,,-0.004885916949565853,,-0.0038575874563382545,-0.001945247067113778,,0.016883791772637637
2018-09-07,sideways_quiet,7,,,,,0.16102254276612127,0.2020451531996667,0.19036482226679885,,0.18692369135672807,,0.2947753280808683,0.19861096341792575,,0.2463364644474936,,,,,-0.008587060487482047,0.0012306645052809716,-0.0053501913669166175,,0.010754257685263691,,0.0033624627621926897,0.0017370162067597659,,-0.0014675647235928204
2018-09-10,sideways_quiet,7,,,,,0.2586457778349605,0.24774597778380522,0.19036482226679885,,0.14120102112074517,,0.27440481586232224,0.19861096341792575,,0.2463364644474936,,,,,-0.007357416163294251,0.001638474123338063,0.006311945411336311,,0.016861977353799067,,0.007674601371063106,0.0032919780210391766,,0.013976061823291228
2018-09-11,sideways_quiet,7,,,,,0.21161195206345684,0.2936548118172321,0.19036482226679885,,0.18723783394194343,,0.27440481586232224,0.30313580895143016,,0.20264828946186825,,,,,-0.008988684373697485,-0.002400139711744038,-0.01186773597859496,,0.00421620922521883,,-0.0029532058140454513,0.0002421686584574769,,0.0032531704880815787
2018-09-12,sideways_quiet,7,,,,,0.21161195206345684,0.2214223737346243,0.19036482226679885,,0.18723783394194343,,0.2949789993238885,0.35024704085987624,,0.2293691577577087,,,,,0.0007886783455385363,0.00023446170445533986,0.003883454262540668,,0.01068485423912502,,0.010623602107470362,0.005897047898963309,,-0.009791526684789859
2018-09-13,sideways_quiet,7,,,,,0.31518874676545927,0.2214223737346243,0.19036482226679885,,0.1670740727190964,,0.2949789993238885,0.41756182731950786,,0.2293691577577087,,,,,0.003977554679294445,0.004210047165168786,-0.00017616635903273877,,0.004065756629906198,,-0.002930607111408373,0.00017196992111143846,,0.007262177666789336
2018-09-14,sideways_quiet,7,,,,,0.23090080503275534,0.3186254020522133,0.19036482226679885,,0.1670740727190964,,0.2949789993238885,0.41756182731950786,,0.2293691577577087,,,,,-0.0059064599296316505,-0.010676509646161386,0.0029910846912232034,,-0.010908745003453844,,-0.014507736138580555,-0.005308373230784791,,0.005891984673044788
2018-09-17,sideways_quiet,7,,,,,0.30859482567729235,0.21633588431789602,0.19036482226679885,,0.1670740727190964,,0.2949789993238885,0.207649417646387,,0.20750782504541104,,,,,0.004378482421578335,0.004178605438866524,0.004032675887627363,,0.009496407750272743,,0.008237731411308931,0.005411499028350448,,0.002634024392927792
2018-09-18,sideways_quiet,7,,,,,0.2604487321301442,0.24831509362001927,0.19036482226679885,,0.1670740727190964,,0.2949789993238885,0.23244101756069702,,0.20750782504541104,,,,,0.028809030165191662,-0.003647982271688002,0.028632514882819593,,-0.01342781424889926,,-0.0007659867541994104,0.001065045901419516,,0.011886506676646601
2018-09-19,sideways_quiet,7,,,,,0.2927134619819173,0.24831509362001927,0.19036482226679885,,0.19817485247444439,,0.2727304008184346,0.42773601738540423,,0.23355960248721175,,,,,0.007695890162551756,0.009211831190647104,0.008550270137375974,,0.016602705462302973,,0.010995724974331515,0.008071129316734715,,0.00224257922050834
2018-09-20,sideways_quiet,7,,,,,0.2077346375003697,0.3140798811194023,0.19036482226679885,,0.19817485247444439,,0.2985260744283385,0.27489147216387844,,0.23355960248721175,,,,,-0.0087151949908767,-0.0048007078673209126,-0.00659676608599963,,0.006057187776100866,,-0.005482707787783642,-0.005430607129735593,,0.004117877205644782
2018-09-21,sideways_quiet,7,,,,,0.24951006997859987,0.25617504462560553,0.19036482226679885,,0.1695794412166586,,0.2985260744283385,0.30386809690040983,,0.23355960248721175,,,,,-0.010422110791150832,-0.0037039735877477287,-0.009634701761585155,,0.003581850089637316,,0.000979285566796036,-0.0033275660804232346,,0.01665056029437349
2018-09-24,sideways_quiet,7,,,,,0.2169065263871969,0.25617504462560553,0.21216902066108628,,0.19553915168276137,,0.2985260744283385,0.2494651012271204,,0.23355960248721175,,,,,-0.0017189256562904689,0.0015302799013414536,-0.002831298963054475,,-0.00192040234815212,,0.001358585111444255,-0.0009281641822477785,,-0.001155384010706928
2018-09-25,sideways_quiet,7,,,,,0.2169065263871969,0.25617504462560553,0.21216902066108628,,0.19553915168276137,,0.2985260744283385,0.36139626527469604,,0.23355960248721175,,,,,-0.015692354952052005,-0.011832357264996833,-0.011840618609907786,,-0.004114995875218773,,0.000705761987549111,-0.0029967303134387914,,-0.008358549079725663
2018-09-26,sideways_quiet,7,,,,,0.1741620159677626,0.2100261061585218,0.17810572088048254,,0.19553915168276137,,0.2985260744283385,0.3395251419726859,,0.23355960248721175,,,,,-0.004993218572569878,5.947872214028293e-05,-0.004356546183119863,,0.003765495862693663,,0.008430190606302112,0.0027903545616681496,,-0.00011660899456372862
2018-09-27,sideways_quiet,7,,,,,0.23084201800487902,0.23422425531747515,0.17810572088048254,,0.168400188872293,,0.2985260744283385,0.3395251419726859,,0.23355960248721175,,,,,-0.015487720149449291,0.0030304534388209694,-0.014778597237041884,,-0.00034968891349273736,,-0.00021531965772637735,0.00010319319975419512,,-0.008782772416947016
2018-09-28,sideways_quiet,7,,,,,0.1772792622174452,0.2618847925261904,0.2095547373443299,,0.168400188872293,,0.33173771020829107,0.3395251419726859,,0.23355960248721175,,,,,0.004849071138792906,-0.013258681975010308,0.005831983241662429,,0.010783632158624544,,0.0020432574671960225,0.003468145787024826,,0.009249037921129553
2018-10-01,sideways_quiet,7,,,,,0.1772792622174452,0.2942042252012315,0.18011033463391607,,0.168400188872293,,0.33173771020829107,0.3018900727980287,,0.23355960248721175,,,,,0.0032787157336080144,-0.010880860831784899,0.004132429656927179,,-0.00398682344870922,,-0.00225854135054626,-0.0005829464933681313,,0.007546347282731013
2018-10-02,sideways_quiet,7,,,,,0.1772792622174452,0.2677010580312176,0.18011033463391607,,0.168400188872293,,0.33173771020829107,0.3370759182096672,,0.23355960248721175,,,,,0.007535527261332305,0.008714139508365913,0.009344635352691233,,0.00017364226418156492,,0.0010761203614985306,0.0005486341601209336,,-0.0035918879646342
2018-10-03,sideways_quiet,7,,,,,0.21249037759486503,0.3060847866950748,0.18011033463391607,,0.168400188872293,,0.33173771020829107,0.2850665239001394,,0.23355960248721175,,,,,-0.0013179418301733825,-0.01413816715623542,0.001997271559492396,,-0.02088159101318151,,-0.019385354681106994,-0.007846412218619621,,-0.0066383483013283
2018-10-04,sideways_quiet,7,,,,,0.15158857573423443,0.2808329856330919,0.18011033463391607,,0.168400188872293,,0.30423533919290124,0.3156605709204512,,0.23355960248721175,,,,,-0.007811284467688824,-0.009085364604301222,-0.005654840404474497,,-0.0058688027907557085,,-0.0123026459643451,-0.005612719892668467,,-0.0028083975366341154
2018-10-05,sideways_quiet,7,,,,,0.15158857573423443,0.17806776236664837,0.14377591904244974,,0.168400188872293,,0.13905091700355965,0.2052750540695129,,0.23355960248721175,,,,,-0.0015962429679493239,-0.0020988730858433166,0.006088537037769116,,-0.011480965681104629,,-0.006124689825308113,0.0,,0.009214516064424205
2018-10-08,sideways_quiet,7,,,,,0.15158857573423443,0.17806776236664837,0.17898424660012288,,0.11406578819323417,,0.1709017680612074,0.14309975259434843,,0.25960491585086637,,,,,-0.010886657239775024,-0.0039008430862306448,-0.006961419207025942,,0.012639706246302247,,0.0032340934747485395,-0.0014603577813288276,,0.004402287973448416
2018-10-09,sideways_quiet,7,,,,,0.12742636683373043,0.17806776236664837,0.1282820774178361,,0.11406578819323417,,0.1709017680612074,0.14309975259434843,,0.21110425594177906,,,,,-0.03664185252731447,-0.02914450106122003,-0.026993943564348154,,-0.05587020402328077,,-0.04497575584652838,-0.032175327738924224,,-0.023271885855502928
2018-10-10,sideways_quiet,7,,,,,0.12742636683373043,0.17806776236664837,0.1282820774178361,,0.11406578819323417,,0.1709017680612074,0.23890069555284638,,0.21110425594177906,,,,,-0.008974950002959774,-0.019282770663127974,-0.030421325795783265,,-0.002357713086946261,,-0.012480691771314988,-0.022272704268319985,,-0.03515890975966629
2018-10-11,bear_volatile,7,,,,,0.12742636683373043,0.17806776236664837,0.26931737138512835,,0.13465027415409614,,0.2370022263113199,0.25935578793150005,,0.2844776735020664,,,,,0.004217014515684398,0.00019532361936957333,-0.01097277456272598,,0.03397390019895167,,0.02744997330679206,0.013792813721223516,,-0.002699734447107784
2018-10-12,bear_volatile,7,,,,,0.16965069682301764,0.25297033978972217,0.1608445094474061,,0.15476849480681465,,0.26859033849708924,0.3024077396309943,,0.2844776735020664,,,,,0.006292435477234831,0.0037040173453922057,-0.005719933355528437,,-0.018142978085435815,,-0.012178031348984934,-0.005632860513300101,,-0.00690505294912263
2018-10-15,bear_volatile,7,,,,,0.16965069682301764,0.25297033978972217,0.1608445094474061,,0.15476849480681465,,0.26859033849708924,0.3024077396309943,,0.2844776735020664,,,,,0.029664336412875723,0.02858160256874711,0.021214104254401858,,0.031109567765680902,,0.028677204203903645,0.021630259784663514,,0.004690753710072943
2018-10-16,bull_volatile,7,,,,,0.2969256863984781,0.5773129999916969,0.2946629713539565,,0.2462394004496079,,0.3858632109744408,0.6083850926838901,,0.4478884177848313,,,,,0.029247837464106148,-0.0042956014421018495,0.01107815457911862,,-0.0026160397105580314,,0.0003948665336586293,0.00017836608767098192,,0.003687810662409752
2018-10-17,bull_volatile,7,,,,,0.2969256863984781,0.45167404785538684,0.3199305078253364,,0.2462394004496079,,0.42079707361099483,0.6083850926838901,,0.4478884177848313,,,,,-0.014694798600314776,-0.0189167620027918,-0.01596955292404711,,-0.020163988621261796,,-0.023455298313747756,-0.01454642966960099,,0.004285264927945506
2018-10-18,bear_volatile,7,,,,,0.17395340402151607,0.20824579962941553,0.1734577953338332,,0.14009841273987095,,0.2401000515612299,0.3211226538067886,,0.26857080794451216,,,,,0.00889567836151709,-0.010637014201996049,-0.001666599235581938,,0.001473601845322798,,-0.0009242542814543127,-0.0005428169793680889,,0.0014650563822484982
2018-10-19,bear_volatile,7,,,,,0.23267317159658393,0.25530283006622745,0.1734577953338332,,0.14009841273987095,,0.2401000515612299,0.3211226538067886,,0.26857080794451216,,,,,-0.023899837666246634,-0.002154130091193398,-0.014468008198979093,,0.008887259807413832,,0.005130725631569256,-0.004498756680096918,,-0.01005402879322045
2018-10-22,bear_volatile,7,,,,,0.2033203551496445,0.25530283006622745,0.20270975729987206,,0.14009841273987095,,0.2643057183652784,0.34746216298426574,,0.26857080794451216,,,,,-0.01381341720406032,-0.008992775206430418,-0.010491099550872511,,-0.01405432410352704,,-0.0036868488966706487,-0.005103814901447561,,-0.016274726628686415
2018-10-23,bear_volatile,7,,,,,0.17095658185434898,0.18678861738371677,0.1760622493858004,,0.14009841273987095,,0.2227727580745682,0.3213480536841665,,0.26857080794451216,,,,,-0.04386547489984032,-0.038377121029114725,-0.01879789768028969,,-0.05495155624169912,,-0.04684715850501045,-0.030767008987836523,,-0.028199424809366
2018-10-24,bear_volatile,7,,,,,0.17095658185434898,0.18678861738371677,0.196639302372636,,0.17640401761686775,,0.16368892772942037,0.2583117663477857,,0.26857080794451216,,,,,0.022827626922089537,0.021420216305601397,0.015085558082818475,,0.0568000278976622,,0.03401042020484641,0.017781489427391158,,0.008850116260932918
2018-10-25,bear_volatile,7,,,,,0.147905199153553,0.18678861738371677,0.17480507132628445,,0.1488577188239426,,0.2031497450628696,0.28245584684228275,,0.26857080794451216,,,,,-0.007739766644650886,-0.010991748299935015,-0.01382778370197896,,-0.012450257951529499,,-0.026058526952818073,-0.017743878014358665,,-0.010010335100716767
2018-10-26,bear_volatile,7,,,,,0.147905199153553,0.18678861738371677,0.21213826895552068,,0.1488577188239426,,0.2031497450628696,0.28245584684228275,,0.24104632807536425,,,,,0.009980192255446604,-0.005507391621694664,0.013732393531918194,,-0.029507388605140936,,-0.020795607936135836,-0.005555679735930936,,-0.0062103411123311456
2018-10-29,bear_volatile,7,,,,,0.147905199153553,0.18678861738371677,0.17319513845136886,,0.1488577188239426,,0.2031497450628696,0.25258740220600173,,0.24104632807536425,,,,,0.022086303582607346,0.02064849084070845,0.017490386911456886,,-0.001156133823055546,,0.0163455104539889,0.01470975811483792,,0.022204540674047438
2018-10-30,bear_volatile,7,,,,,0.147905199153553,0.18678861738371677,0.17319513845136886,,0.1488577188239426,,0.2031497450628696,0.23120847182076876,,0.24104632807536425,,,,,0.027394027937152367,0.0020016223473360863,0.021510191137812572,,0.029260130438173815,,0.023233362255073706,0.010624230324527811,,0.011359475058689606
2018-10-31,bear_volatile,7,,,,,0.147905199153553,0.18678861738371677,0.17319513845136886,,0.1488577188239426,,0.2031497450628696,0.2940968571626158,,0.27154668161077755,,,,,0.007074381170822729,0.022800188151204184,-0.00036691088606859965,,-0.008367457342584768,,0.01310414330340679,0.010585627590690578,,0.012348119144435593
2018-11-01,bear_volatile,7,,,,,0.147905199153553,0.18678861738371677,0.17319513845136886,,0.1488577188239426,,0.2031497450628696,0.3227219372817619,,0.27154668161077755,,,,,0.0119127287951632,0.003317148299896551,-0.0055208651623401645,,0.0022633496185332468,,-0.015698498682914504,-0.005940593358602918,,0.015742531699776893
2018-11-02,bear_volatile,7,,,,,0.1767710605425694,0.2117546808198697,0.17319513845136886,,0.1488577188239426,,0.2031497450628696,0.30227150203979686,,0.27154668161077755,,,,,-0.004232030979635696,-0.0007794927982348903,0.00652965124422957,,0.012636461847116023,,-0.0024827000666890796,0.005501774145743519,,-0.003789937485062191
2018-11-05,bear_volatile,7,,,,,0.1767710605425694,0.2117546808198697,0.17319513845136886,,0.17261931802158983,,0.24138500615646763,0.30227150203979686,,0.27154668161077755,,,,,-0.002276129296360045,0.004926721337762201,0.00466416455161306,,0.0019513929083850245,,0.00754719816612951,0.0063079476191934235,,0.0042779320878072406
2018-11-07,bull_volatile,7,,,,,0.37495953129421217,0.4003033990213354,0.31336272731719794,,0.3168859823503681,,0.4467838107317373,0.5851915054934672,,0.4469077124845478,,,,,0.0015984930845918495,-0.002671745588751671,0.008040728517743848,,-0.0018774229763028184,,-0.006399262437892083,-0.0018165656782744369,,-0.016025591379964118
2018-11-08,bull_volatile,7,,,,,0.30711694786127075,0.4003033990213354,0.31336272731719794,,0.3168859823503681,,0.4467838107317373,0.5851915054934672,,0.4469077124845478,,,,,-0.03962658115999007,-0.018710184109152893,-0.009746546032084753,,-0.019700621861589208,,-0.016995624696936187,-0.009816258332266129,,-0.010333421121363687
2018-11-09,bull_volatile,7,,,,,0.30711694786127075,0.4003033990213354,0.31336272731719794,,0.28515305613105246,,0.4192866764787405,0.5647087544753386,,0.4469077124845478,,,,,-0.07748213175907114,-0.01999347543787807,-0.021250381831833608,,-0.02495044339506849,,-0.030726124980831708,-0.018861977910483718,,-0.012943564476026933
2018-11-12,bear_volatile,7,,,,,0.14539969201246106,0.2197350840862279,0.17329902133464958,,0.1590016964601052,,0.21809990592227674,0.307715100637401,,0.2423015673510723,,,,,-0.004865005874528062,-0.003183209297260595,0.005857062678843148,,0.0006547841132471692,,0.0008413425277820795,-0.001872867488496103,,-0.02319056990504002
2018-11-13,bear_volatile,7,,,,,0.16885980811841358,0.2197350840862279,0.17329902133464958,,0.1590016964601052,,0.21809990592227674,0.307715100637401,,0.2423015673510723,,,,,-0.012563336981808193,-0.007333406888447168,-0.02083787850536624,,-0.018593345673494893,,-0.007658277725023766,-0.006860150527645864,,-0.007851261293922064
2018-11-14,bear_volatile,7,,,,,0.16885980811841358,0.2197350840862279,0.17329902133464958,,0.1590016964601052,,0.21809990592227674,0.2851895017604982,,0.2423015673510723,,,,,0.0061541683843043095,0.014151682153652301,0.025208306709260987,,0.021767620917985685,,0.01734268584493655,0.01038254163095934,,0.010284227964774025
2018-11-15,bear_volatile,7,,,,,0.16885980811841358,0.2197350840862279,0.2135472680954661,,0.1590016964601052,,0.2419729104179229,0.2851895017604982,,0.2423015673510723,,,,,-0.00798314185783796,0.0023721716796275896,-0.0007270911157569926,,0.00937059449993288,,-0.0035161771935827433,0.002597246901833087,,0.009799590169957845
2018-11-16,bear_volatile,7,,,,,0.16885980811841358,0.2197350840862279,0.18569885832631539,,0.1590016964601052,,0.2198881130135164,0.3258878697273144,,0.2423015673510723,,,,,-0.01948402512883267,-0.020479451111364986,0.007608079161870072,,-0.03447805789929208,,-0.03301672929737138,-0.017059178822574482,,0.0032874240723958868
2018-11-19,bear_volatile,7,,,,,0.16885980811841358,0.2197350840862279,0.18569885832631539,,0.1590016964601052,,0.18019688434800218,0.25964286219829225,,0.2423015673510723,,,,,-0.0353256000261436,-0.019468107193059928,-0.02170830317573733,,-0.028209146559244884,,-0.018056613400041346,-0.01867955357480556,,-0.02881305619710532
2018-11-20,bear_volatile,7,,,,,0.16885980811841358,0.1986030100046723,0.18569885832631539,,0.1590016964601052,,0.18019688434800218,0.25964286219829225,,0.266128139207495,,,,,0.006563599943393477,0.013876783840201665,-0.007496888944714516,,0.01367076781311945,,0.0075736065058395995,0.0034017265425041,,0.007636047491111937
2018-11-21,bear_volatile,7,,,,,0.16885980811841358,0.1986030100046723,0.18569885832631539,,0.1590016964601052,,0.18019688434800218,0.25964286219829225,,0.266128139207495,,,,,-0.018339523113069828,-0.0009461976274649156,-0.009239860963690921,,-0.0003880193614318327,,-0.007259487395751783,-0.006701102367690993,,-0.02705163004346256
2018-11-23,bear_volatile,7,,,,,0.16885980811841358,0.1986030100046723,0.18569885832631539,,0.1590016964601052,,0.18019688434800218,0.25964286219829225,,0.266128139207495,,,,,0.027333175626398476,0.012899058180993067,0.024177923294668897,,0.03245490070390367,,0.02285099494470086,0.016015415321976274,,0.019545522610124422
2018-11-26,bear_quiet,7,,,,,0.4586595857945818,0.5663157896371528,0.5138891031379539,,0.41668697353581563,,0.503979506608459,1.0,,0.5951344016400905,,,,,-0.0035568091249884855,-0.008311531285245677,0.004201294675644676,,0.006273117964302189,,0.0033708428244995973,0.0033588160210941014,,0.000908909910157128
2018-11-27,bear_quiet,7,,,,,0.4586595857945818,0.5211260396889573,0.5360173714850662,,0.41668697353581563,,0.4663445022495979,1.0,,0.6307417757503647,,,,,0.02398080328930423,0.024401982122798097,0.011057859438611178,,0.036474338407301146,,0.03167600601507529,0.022764226209489338,,0.0180068389047445
2018-11-28,bear_quiet,7,,,,,0.4586595857945818,0.6048601923733556,0.5360173714850662,,0.4475533562204841,,0.4663445022495979,1.0,,0.6307417757503647,,,,,-0.017803114622887754,-0.002696773116161911,-0.007963887184524747,,-0.008404552507331325,,-0.0032655695738349616,-0.0021874574443871125,,0.007745586709748134
2018-11-29,bear_quiet,7,,,,,0.4995912049202094,0.5499033009248173,0.5360173714850662,,0.4475533562204841,,0.4663445022495979,0.9369640603695265,,0.7197841348505427,,,,,-0.02158097745934657,0.005189653914222298,0.010214822223114603,,0.006332542804989625,,0.0072292401855282825,0.006076771771168585,,0.005549994672170247
2018-11-30,bear_quiet,7,,,,,0.45521321792359437,0.5810267937871982,0.5664575786002845,,0.4475533562204841,,0.4663445022495979,0.7185283605862195,,0.7419191604543363,,,,,0.004917369311274764,0.009520820065388392,0.00939894508927912,,0.010763373900844617,,0.017325611845001636,0.01315450635189911,,0.021404515627453265
2018-12-03,bull_quiet,7,,,,,0.47778841641250336,0.6800585407993383,0.6518147553237756,,0.5235687102111156,,0.6058251487137205,1.0,,0.6700254061116384,,,,,-0.0389473456434855,-0.04350817116341431,-0.04566332522353149,,-0.03236763050489948,,-0.039111629343507696,-0.032938972726007744,,-0.022285402800626714
2018-12-04,bear_volatile,7,,,,,0.16656649077860952,0.2416588147695894,0.21386826501800174,,0.15722324845553998,,0.1831416497605753,0.289969419501905,,0.2792854996364379,,,,,-0.0011943607519035461,-0.0021716032074677676,-0.019207829577299357,,0.00615504952826979,,0.00703528452284382,-0.001518279337333273,,-0.01317977407257147
2018-12-06,bear_volatile,7,,,,,0.16656649077860952,0.2162512623661988,0.17867803162913465,,0.15722324845553998,,0.1831416497605753,0.289969419501905,,0.2388378237835705,,,,,-0.024302923812161703,-0.021839977076257622,-0.01822768707847135,,-0.04084491592262911,,-0.03357304642112797,-0.023510162043045117,,-0.009613609975034654
2018-12-07,bear_volatile,7,,,,,0.16656649077860952,0.17338043633449854,0.17867803162913465,,0.15722324845553998,,0.1831416497605753,0.2463662450132238,,0.2388378237835705,,,,,-0.004686180614245835,-0.002920509368754089,-0.0188620328476959,,0.026083082105587005,,0.010417738710778798,0.0018952321119764235,,-0.014269258480526983
2018-12-10,bear_volatile,7,,,,,0.16656649077860952,0.17338043633449854,0.17867803162913465,,0.15722324845553998,,0.1831416497605753,0.2463662450132238,,0.21653754881121334,,,,,-0.011416476674408406,-0.0010451779643575793,-0.00981515684422526,,0.00925161593644217,,0.003305949337758716,0.00022717742319274082,,0.001827430198325781
2018-12-11,bear_volatile,7,,,,,0.16656649077860952,0.17338043633449854,0.17867803162913465,,0.15722324845553998,,0.1831416497605753,0.2463662450132238,,0.21653754881121334,,,,,-0.0005658054098080743,0.009505121381953157,0.006455098619239982,,0.004502286259111901,,0.008762926063588252,0.005022713334834678,,-0.008644502754761753
2018-12-12,bear_volatile,7,,,,,0.16656649077860952,0.17338043633449854,0.17867803162913465,,0.15722324845553998,,0.1831416497605753,0.2791429070130794,,0.2405350439519642,,,,,-0.00442402621675367,-0.014256668808699724,0.0009894737506372484,,0.0033862213224712325,,0.00030291110557947697,-0.0003390778254033106,,0.012549272060922417
